round,date,home_team,away_team,home_score,away_score,stadium,stage
27,03/20/1976 15:00,Fortuna Köln,Tennis Borussia Berlin,6,1,Müngersdorfer Stadion (1923-1973),
27,03/20/1976 15:00,Borussia Dortmund,Alemannia Aachen,3,0,Westfalenstadion,
28,03/27/1976 15:00,Schwarz-Weiß Essen,Bayer 04 Leverkusen,2,1,Grugastadion,
28,03/27/1976 15:00,Wacker 04 Berlin,Spandauer SV 1894,1,1,Wackerplatz,
28,03/27/1976 15:00,VfL Osnabrück,Union Solingen,1,1,Piepenbrock-Stadion an der Bremer Brücke,
28,03/27/1976 15:00,Borussia Dortmund,1. SC Göttingen 05,3,0,Westfalenstadion,
28,03/27/1976 15:00,Alemannia Aachen,SG Wattenscheid 09,3,0,Tivoli (alt),
28,03/27/1976 15:00,Arminia Bielefeld,SC Preußen Münster,2,2,Bielefelder Alm,
28,03/27/1976 15:00,Wuppertaler SV,Fortuna Köln,0,1,Stadion am Zoo,
28,03/27/1976 15:00,1. FC Mülheim,DJK Gütersloh,2,1,Ruhrstadion,
28,03/27/1976 15:00,SC Westfalia Herne,FC St. Pauli,1,1,Schloss Strünkede,
28,03/27/1976 15:00,Tennis Borussia Berlin,SpVgg Erkenschwick,1,0,Mommsenstadion,
29,04/03/1976 15:00,SG Wattenscheid 09,Borussia Dortmund,2,1,Lohrheidestadion,
29,04/11/1976 15:00,Spandauer SV 1894,Tennis Borussia Berlin,0,5,Stadion an der Neuendorfer Straße,
29,04/11/1976 15:00,Fortuna Köln,1. FC Mülheim,2,0,Müngersdorfer Stadion (1923-1973),
29,04/11/1976 15:00,SC Preußen Münster,VfL Osnabrück,2,0,Preußenstadion,
29,04/11/1976 15:00,Bayer 04 Leverkusen,SC Westfalia Herne,2,1,Kleines Haberland-Stadion,
29,04/11/1976 15:00,SpVgg Erkenschwick,Wuppertaler SV,0,1,Stimbergstadion,
29,04/11/1976 15:00,Union Solingen,Wacker 04 Berlin,2,1,Stadion am Hermann-Löns-Weg,
29,04/11/1976 15:00,DJK Gütersloh,Alemannia Aachen,2,1,Heidewaldstadion,
29,04/11/1976 15:00,FC St. Pauli,Arminia Bielefeld,2,1,Wilhelm-Koch-Stadion,
29,04/11/1976 15:00,1. SC Göttingen 05,Schwarz-Weiß Essen,1,2,Jahnstadion Göttingen,
30,04/10/1976 15:00,SG Wattenscheid 09,1. SC Göttingen 05,1,1,Lohrheidestadion,
30,04/10/1976 15:00,Alemannia Aachen,Fortuna Köln,0,0,Tivoli (alt),
30,04/16/1976 19:00,Tennis Borussia Berlin,Union Solingen,4,0,Mommsenstadion,
30,04/17/1976 15:00,Arminia Bielefeld,Bayer 04 Leverkusen,2,0,Bielefelder Alm,
30,04/17/1976 15:00,SC Westfalia Herne,Schwarz-Weiß Essen,2,0,Schloss Strünkede,
30,04/17/1976 15:00,Wacker 04 Berlin,SC Preußen Münster,1,1,Wackerplatz,
30,04/17/1976 15:00,Borussia Dortmund,DJK Gütersloh,2,1,Westfalenstadion,
30,04/18/1976 15:00,1. FC Mülheim,SpVgg Erkenschwick,1,1,Ruhrstadion,
30,04/18/1976 15:00,VfL Osnabrück,FC St. Pauli,3,0,Piepenbrock-Stadion an der Bremer Brücke,
30,04/25/1976 15:00,Wuppertaler SV,Spandauer SV 1894,2,0,Stadion am Zoo,
31,05/01/1976 15:00,SC Preußen Münster,Tennis Borussia Berlin,0,0,Preußenstadion,
31,05/01/1976 15:00,1. SC Göttingen 05,SC Westfalia Herne,3,1,Jahnstadion Göttingen,
31,05/01/1976 15:00,Fortuna Köln,Borussia Dortmund,3,1,Müngersdorfer Stadion (1923-1973),
31,05/01/1976 15:00,Bayer 04 Leverkusen,VfL Osnabrück,1,1,Kleines Haberland-Stadion,
31,05/01/1976 15:00,FC St. Pauli,Wacker 04 Berlin,5,2,Wilhelm-Koch-Stadion,
31,05/02/1976 15:00,SpVgg Erkenschwick,Alemannia Aachen,2,0,Stimbergstadion,
31,05/02/1976 15:00,Spandauer SV 1894,1. FC Mülheim,4,5,Stadion an der Neuendorfer Straße,
31,05/02/1976 15:00,Schwarz-Weiß Essen,Arminia Bielefeld,2,2,Grugastadion,
31,05/02/1976 15:00,Union Solingen,Wuppertaler SV,2,1,Stadion am Hermann-Löns-Weg,
31,05/05/1976 19:00,DJK Gütersloh,SG Wattenscheid 09,1,2,Heidewaldstadion,
32,04/24/1976 15:00,DJK Gütersloh,1. SC Göttingen 05,1,0,Heidewaldstadion,
32,05/01/1976 15:00,VfL Osnabrück,Schwarz-Weiß Essen,2,0,Piepenbrock-Stadion an der Bremer Brücke,
32,05/01/1976 15:00,Wuppertaler SV,SC Preußen Münster,0,1,Stadion am Zoo,
32,05/01/1976 15:00,SG Wattenscheid 09,Fortuna Köln,4,3,Lohrheidestadion,
32,05/01/1976 15:00,Arminia Bielefeld,SC Westfalia Herne,2,4,Bielefelder Alm,
32,05/01/1976 15:00,1. FC Mülheim,Union Solingen,5,1,Ruhrstadion,
32,05/01/1976 15:00,Wacker 04 Berlin,Bayer 04 Leverkusen,0,3,Wackerplatz,
32,05/01/1976 15:00,Tennis Borussia Berlin,FC St. Pauli,3,0,Mommsenstadion,
32,05/01/1976 15:00,Borussia Dortmund,SpVgg Erkenschwick,6,0,Westfalenstadion,
32,05/01/1976 15:00,Alemannia Aachen,Spandauer SV 1894,1,1,Tivoli (alt),
33,04/24/1976 15:00,SpVgg Erkenschwick,SG Wattenscheid 09,2,3,Stimbergstadion,
33,05/16/1976 15:00,Spandauer SV 1894,Borussia Dortmund,1,2,Stadion an der Neuendorfer Straße,
33,05/16/1976 15:00,Fortuna Köln,DJK Gütersloh,2,0,Müngersdorfer Stadion (1923-1973),
33,05/16/1976 15:00,Schwarz-Weiß Essen,Wacker 04 Berlin,3,1,Stimbergstadion,
33,05/16/1976 15:00,Union Solingen,Alemannia Aachen,1,1,Stadion am Hermann-Löns-Weg,
33,05/16/1976 15:00,FC St. Pauli,Wuppertaler SV,2,4,Wilhelm-Koch-Stadion,
33,05/16/1976 15:00,SC Westfalia Herne,VfL Osnabrück,2,0,Schloss Strünkede,
33,05/16/1976 15:00,Bayer 04 Leverkusen,Tennis Borussia Berlin,0,2,Kleines Haberland-Stadion,
33,05/16/1976 15:00,1. SC Göttingen 05,Arminia Bielefeld,2,0,Jahnstadion Göttingen,
33,05/16/1976 15:00,SC Preußen Münster,1. FC Mülheim,3,1,Preußenstadion,
34,05/21/1976 19:00,Alemannia Aachen,SC Preußen Münster,1,2,Tivoli (alt),
34,05/22/1976 15:00,Tennis Borussia Berlin,Schwarz-Weiß Essen,4,1,Mommsenstadion,
34,05/23/1976 15:00,1. FC Mülheim,FC St. Pauli,4,3,Ruhrstadion,
34,05/23/1976 15:00,Borussia Dortmund,Union Solingen,0,0,Westfalenstadion,
34,05/23/1976 15:00,SG Wattenscheid 09,Spandauer SV 1894,3,0,Lohrheidestadion,
34,05/23/1976 15:00,Fortuna Köln,1. SC Göttingen 05,3,4,Müngersdorfer Stadion (1923-1973),
34,05/23/1976 15:00,Wacker 04 Berlin,SC Westfalia Herne,3,2,Wackerplatz,
34,05/23/1976 15:00,VfL Osnabrück,Arminia Bielefeld,2,0,Piepenbrock-Stadion an der Bremer Brücke,
34,05/23/1976 15:00,DJK Gütersloh,SpVgg Erkenschwick,4,0,Heidewaldstadion,
34,05/23/1976 15:00,Wuppertaler SV,Bayer 04 Leverkusen,2,0,Stadion am Zoo,
35,04/23/1976 19:30,Arminia Bielefeld,Wacker 04 Berlin,1,1,Bielefelder Alm,
35,04/24/1976 15:00,Bayer 04 Leverkusen,1. FC Mülheim,3,0,Kleines Haberland-Stadion,
35,05/26/1976 19:30,Union Solingen,SG Wattenscheid 09,2,2,Stadion am Hermann-Löns-Weg,
35,05/26/1976 19:30,Spandauer SV 1894,DJK Gütersloh,1,1,Stadion an der Neuendorfer Straße,
35,05/26/1976 19:30,Schwarz-Weiß Essen,Wuppertaler SV,2,2,Grugastadion,
35,05/26/1976 19:30,1. SC Göttingen 05,VfL Osnabrück,1,2,Jahnstadion Göttingen,
35,05/26/1976 19:30,SpVgg Erkenschwick,Fortuna Köln,2,1,Stimbergstadion,
35,05/26/1976 19:30,SC Westfalia Herne,Tennis Borussia Berlin,3,2,Schloss Strünkede,
35,05/26/1976 19:30,FC St. Pauli,Alemannia Aachen,1,1,Wilhelm-Koch-Stadion,
35,05/26/1976 19:30,SC Preußen Münster,Borussia Dortmund,4,1,Preußenstadion,
36,05/29/1976 15:00,Borussia Dortmund,FC St. Pauli,6,2,Westfalenstadion,
36,05/29/1976 15:00,Tennis Borussia Berlin,Arminia Bielefeld,2,0,Mommsenstadion,
36,05/29/1976 15:00,DJK Gütersloh,Union Solingen,3,1,Heidewaldstadion,
36,05/29/1976 15:00,Fortuna Köln,Spandauer SV 1894,4,2,Müngersdorfer Stadion (1923-1973),
36,05/29/1976 15:00,Wacker 04 Berlin,VfL Osnabrück,1,0,Wackerplatz,
36,05/29/1976 15:00,1. SC Göttingen 05,SpVgg Erkenschwick,4,1,Jahnstadion Göttingen,
36,05/29/1976 15:00,Wuppertaler SV,SC Westfalia Herne,2,1,Stadion am Zoo,
36,05/29/1976 15:00,1. FC Mülheim,Schwarz-Weiß Essen,3,1,Ruhrstadion,
36,05/29/1976 15:00,SG Wattenscheid 09,SC Preußen Münster,1,2,Lohrheidestadion,
36,05/29/1976 15:00,Alemannia Aachen,Bayer 04 Leverkusen,2,1,Tivoli (alt),
37,06/05/1976 15:00,Schwarz-Weiß Essen,Alemannia Aachen,2,0,Grugastadion,
37,06/05/1976 15:00,FC St. Pauli,SG Wattenscheid 09,3,5,Wilhelm-Koch-Stadion,
37,06/05/1976 15:00,Union Solingen,Fortuna Köln,2,1,Stadion am Hermann-Löns-Weg,
37,06/05/1976 15:00,Spandauer SV 1894,SpVgg Erkenschwick,0,2,Stadion an der Neuendorfer Straße,
37,06/05/1976 15:00,SC Preußen Münster,DJK Gütersloh,2,2,Preußenstadion,
37,06/05/1976 15:00,Bayer 04 Leverkusen,Borussia Dortmund,0,2,Kleines Haberland-Stadion,
37,06/05/1976 15:00,Arminia Bielefeld,Wuppertaler SV,3,1,Bielefelder Alm,
37,06/05/1976 15:00,Wacker 04 Berlin,1. SC Göttingen 05,0,1,Wackerplatz,
37,06/05/1976 15:00,SC Westfalia Herne,1. FC Mülheim,6,1,Schloss Strünkede,
37,06/05/1976 15:00,VfL Osnabrück,Tennis Borussia Berlin,1,2,Piepenbrock-Stadion an der Bremer Brücke,
38,06/12/1976 15:00,Tennis Borussia Berlin,Wacker 04 Berlin,4,1,Mommsenstadion,
38,06/12/1976 15:00,SG Wattenscheid 09,Bayer 04 Leverkusen,2,3,Lohrheidestadion,
38,06/12/1976 15:00,SpVgg Erkenschwick,Union Solingen,4,3,Stimbergstadion,
38,06/12/1976 15:00,Borussia Dortmund,Schwarz-Weiß Essen,3,0,Westfalenstadion,
38,06/12/1976 15:00,1. SC Göttingen 05,Spandauer SV 1894,4,1,Jahnstadion Göttingen,
38,06/12/1976 15:00,Alemannia Aachen,SC Westfalia Herne,5,0,Tivoli (alt),
38,06/12/1976 15:00,Fortuna Köln,SC Preußen Münster,1,0,Müngersdorfer Stadion (1923-1973),
38,06/12/1976 15:00,Wuppertaler SV,VfL Osnabrück,4,2,Stadion am Zoo,
38,06/12/1976 15:00,1. FC Mülheim,Arminia Bielefeld,5,1,Ruhrstadion,
38,06/12/1976 15:00,DJK Gütersloh,FC St. Pauli,4,4,Heidewaldstadion,
