round,date,home_team,away_team,home_score,away_score,stadium,stage
32,05/09/2003 19:00,VfB Lübeck,1. FC Union Berlin,0,1,Stadion an der Lohmühle,
32,05/09/2003 19:00,MSV Duisburg,SSV Reutlingen,2,0,Wedaustadion,
32,05/09/2003 19:00,Eintracht Frankfurt,SV Waldhof Mannheim,4,1,Waldstadion,
32,05/11/2003 15:00,Eintracht Trier,Eintracht Braunschweig,0,1,Moselstadion,
32,05/11/2003 15:00,SV Wacker Burghausen,SC Freiburg,1,2,Wacker-Arena,
32,05/11/2003 15:00,Karlsruher SC,FC St. Pauli,1,1,Wildparkstadion,
32,05/11/2003 15:00,Alemannia Aachen,Rot-Weiß Oberhausen,2,0,Tivoli (alt),
32,05/12/2003 20:15,LR Ahlen,1. FSV Mainz 05,4,3,Wersestadion,
33,05/18/2003 15:00,SpVgg Greuther Fürth,SV Wacker Burghausen,2,2,Playmobil-Stadion,
33,05/18/2003 15:00,1. FC Union Berlin,Eintracht Braunschweig,0,1,An der Alten Försterei,
33,05/18/2003 15:00,1. FSV Mainz 05,VfB Lübeck,5,1,Bruchwegstadion,
33,05/18/2003 15:00,SV Waldhof Mannheim,LR Ahlen,0,2,Carl-Benz-Stadion,
33,05/18/2003 15:00,Rot-Weiß Oberhausen,Eintracht Frankfurt,0,2,Niederrheinstadion,
33,05/18/2003 15:00,SSV Reutlingen,Alemannia Aachen,5,0,Stadion an der Kreuzeiche,
33,05/18/2003 15:00,FC St. Pauli,MSV Duisburg,4,0,Millerntor-Stadion,
33,05/18/2003 15:00,SC Freiburg,Karlsruher SC,3,1,Dreisamstadion,
33,05/18/2003 15:00,1. FC Köln,Eintracht Trier,1,3,Müngersdorfer Stadion,
34,05/25/2003 15:00,Eintracht Trier,1. FC Union Berlin,0,1,Moselstadion,
34,05/25/2003 15:00,Karlsruher SC,SpVgg Greuther Fürth,2,1,Wildparkstadion,
34,05/25/2003 15:00,MSV Duisburg,SC Freiburg,3,2,Wedaustadion,
34,05/25/2003 15:00,Alemannia Aachen,FC St. Pauli,4,1,Tivoli (alt),
34,05/25/2003 15:00,Eintracht Frankfurt,SSV Reutlingen,6,3,Waldstadion,
34,05/25/2003 15:00,LR Ahlen,Rot-Weiß Oberhausen,2,1,Wersestadion,
34,05/25/2003 15:00,VfB Lübeck,SV Waldhof Mannheim,3,1,Stadion an der Lohmühle,
34,05/25/2003 15:00,Eintracht Braunschweig,1. FSV Mainz 05,1,4,Städtisches Stadion an der Hamburger Straße,
34,05/25/2003 15:00,SV Wacker Burghausen,1. FC Köln,2,0,Wacker-Arena,
