round,date,home_team,away_team,home_score,away_score,stadium,stage
32,05/22/1971 15:30,MSV Duisburg,Arminia Bielefeld,4,1,Wedaustadion,
32,05/22/1971 15:30,Eintracht Frankfurt,Rot-Weiss Essen,3,2,Waldstadion,
32,05/22/1971 15:30,1. FC Köln,SC Rot-Weiß Oberhausen,2,4,Müngersdorfer Stadion (1923-1973),
33,05/29/1971 15:30,Hamburger SV,Borussia Dortmund,2,1,Sportplatz am Rothenbaum,
33,05/29/1971 15:30,SC Rot-Weiß Oberhausen,SV Werder Bremen,3,0,Niederrheinstadion,
33,05/29/1971 15:30,FC Schalke 04,1. FC Köln,2,2,Glückauf-Kampfbahn,
33,05/29/1971 15:30,Bayern München,Eintracht Braunschweig,4,1,Stadion an der Grünwalder Straße,
33,05/29/1971 15:30,Hannover 96,Hertha BSC,1,1,Niedersachsenstadion,
33,05/29/1971 15:30,1. FC Kaiserslautern,MSV Duisburg,3,0,Betzenbergstadion,
33,05/29/1971 15:30,Arminia Bielefeld,VfB Stuttgart,1,0,Bielefelder Alm,
33,05/29/1971 15:30,Kickers Offenbach,Eintracht Frankfurt,0,2,Bieberer Berg,
33,05/29/1971 15:30,Borussia Mönchengladbach,Rot-Weiss Essen,4,3,Bökelbergstadion,
34,06/05/1971 15:30,Hertha BSC,Arminia Bielefeld,0,1,Olympiastadion,
34,06/05/1971 15:30,Eintracht Frankfurt,Borussia Mönchengladbach,1,4,Waldstadion,
34,06/05/1971 15:30,Borussia Dortmund,Hannover 96,2,2,Rote Erde,
34,06/05/1971 15:30,MSV Duisburg,Bayern München,2,0,Wedaustadion,
34,06/05/1971 15:30,SV Werder Bremen,FC Schalke 04,0,1,Weserstadion,
34,06/05/1971 15:30,Rot-Weiss Essen,Hamburger SV,1,3,Georg-Melches-Stadion,
34,06/05/1971 15:30,Eintracht Braunschweig,SC Rot-Weiß Oberhausen,1,1,Eintracht-Stadion,
34,06/05/1971 15:30,VfB Stuttgart,1. FC Kaiserslautern,2,0,Neckarstadion,
34,06/05/1971 15:30,1. FC Köln,Kickers Offenbach,4,2,Müngersdorfer Stadion (1923-1973),
