round,date,home_team,away_team,home_score,away_score,stadium,stage
28,03/07/2015 14:00,Hansa Rostock,Chemnitzer FC,1,0,DKB-Arena,
28,03/07/2015 14:00,VfB Stuttgart II,Hallescher FC,0,1,mechatronik Arena,
29,03/13/2015 19:00,SV Wehen Wiesbaden,Holstein Kiel,0,1,,
29,03/14/2015 14:00,Chemnitzer FC,VfB Stuttgart II,1,0,Stadion an der Gellertstraße,
29,03/14/2015 14:00,Arminia Bielefeld,Hansa Rostock,3,2,SchücoArena,
29,03/14/2015 14:00,Fortuna Köln,Borussia Dortmund II,0,0,,
29,03/14/2015 14:00,MSV Duisburg,SpVgg Unterhaching,1,0,Schauinsland-Reisen-Arena,
29,03/14/2015 14:00,VfL Osnabrück,Stuttgarter Kickers,4,1,osnatel Arena,
29,03/14/2015 14:00,Jahn Regensburg,Rot-Weiß Erfurt,1,0,Jahn-Stadion,
29,03/14/2015 14:00,SG Sonnenhof Großaspach,SC Preußen Münster,1,1,mechatronik Arena,
29,03/14/2015 14:00,Hallescher FC,Energie Cottbus,3,1,,
29,03/14/2015 14:00,1. FSV Mainz 05 II,Dynamo Dresden,1,0,,
30,03/20/2015 19:00,SV Wehen Wiesbaden,VfL Osnabrück,2,0,Brita-Arena,
30,03/21/2015 14:00,SC Preußen Münster,1. FSV Mainz 05 II,1,1,,
30,03/21/2015 14:00,Rot-Weiß Erfurt,SG Sonnenhof Großaspach,0,1,,
30,03/21/2015 14:00,Holstein Kiel,Jahn Regensburg,1,0,,
30,03/21/2015 14:00,SpVgg Unterhaching,Stuttgarter Kickers,1,2,,
30,03/21/2015 14:00,Borussia Dortmund II,MSV Duisburg,1,4,,
30,03/21/2015 14:00,Hansa Rostock,Fortuna Köln,4,0,,
30,03/21/2015 14:00,Energie Cottbus,Chemnitzer FC,2,2,,
30,03/21/2015 14:00,Dynamo Dresden,Hallescher FC,2,3,,
30,03/22/2015 14:00,VfB Stuttgart II,Arminia Bielefeld,2,0,,
31,04/04/2015 14:00,Fortuna Köln,VfB Stuttgart II,0,1,Kölner Südstadion,
31,04/04/2015 14:00,Stuttgarter Kickers,Borussia Dortmund II,2,0,Gazi-Stadion auf der Waldau,
31,04/04/2015 14:00,Jahn Regensburg,SV Wehen Wiesbaden,3,0,Jahn-Stadion,
31,04/04/2015 14:00,SG Sonnenhof Großaspach,Holstein Kiel,1,1,mechatronik Arena,
31,04/04/2015 14:00,1. FSV Mainz 05 II,Rot-Weiß Erfurt,3,1,Bruchwegstadion,
31,04/04/2015 14:00,Hallescher FC,SC Preußen Münster,3,0,Erdgas Sportpark,
31,04/04/2015 14:00,Chemnitzer FC,Dynamo Dresden,2,0,Stadion an der Gellertstraße,
31,04/04/2015 14:00,Arminia Bielefeld,Energie Cottbus,3,0,SchücoArena,
31,04/05/2015 14:00,MSV Duisburg,Hansa Rostock,2,2,Schauinsland-Reisen-Arena,
31,04/05/2015 14:00,VfL Osnabrück,SpVgg Unterhaching,1,0,osnatel Arena,
32,04/11/2015 14:00,Jahn Regensburg,VfL Osnabrück,1,1,Jahn-Stadion,
32,04/11/2015 14:00,Holstein Kiel,1. FSV Mainz 05 II,1,0,Holstein-Stadion,
32,04/11/2015 14:00,SV Wehen Wiesbaden,SG Sonnenhof Großaspach,0,1,Brita-Arena,
32,04/11/2015 14:00,Hansa Rostock,Stuttgarter Kickers,1,0,DKB-Arena,
32,04/11/2015 14:00,Energie Cottbus,Fortuna Köln,1,1,Stadion der Freundschaft,
32,04/11/2015 14:00,Dynamo Dresden,Arminia Bielefeld,2,0,DDV-Stadion,
32,04/11/2015 14:00,SC Preußen Münster,Chemnitzer FC,2,3,Preußenstadion,
32,04/11/2015 14:00,Rot-Weiß Erfurt,Hallescher FC,1,2,Steigerwaldstadion,
32,04/12/2015 14:00,Borussia Dortmund II,SpVgg Unterhaching,1,0,Rote Erde,
32,04/12/2015 14:00,VfB Stuttgart II,MSV Duisburg,1,2,mechatronik Arena,
33,04/17/2015 19:00,SpVgg Unterhaching,Hansa Rostock,2,1,,
33,04/18/2015 14:00,Stuttgarter Kickers,VfB Stuttgart II,2,1,,
33,04/18/2015 14:00,VfL Osnabrück,Borussia Dortmund II,1,1,,
33,04/18/2015 14:00,SG Sonnenhof Großaspach,Jahn Regensburg,2,1,,
33,04/18/2015 14:00,1. FSV Mainz 05 II,SV Wehen Wiesbaden,1,1,,
33,04/18/2015 14:00,Chemnitzer FC,Rot-Weiß Erfurt,2,1,,
33,04/18/2015 14:00,Arminia Bielefeld,SC Preußen Münster,2,1,,
33,04/18/2015 14:00,Fortuna Köln,Dynamo Dresden,1,0,,
33,04/18/2015 14:00,MSV Duisburg,Energie Cottbus,3,2,,
33,04/19/2015 14:00,Hallescher FC,Holstein Kiel,2,2,Erdgas Sportpark,
34,04/24/2015 19:00,SG Sonnenhof Großaspach,VfL Osnabrück,1,0,,
34,04/25/2015 14:00,Jahn Regensburg,1. FSV Mainz 05 II,0,0,Jahn-Stadion,
34,04/25/2015 14:00,Hansa Rostock,Borussia Dortmund II,3,2,,
34,04/25/2015 14:00,Energie Cottbus,Stuttgarter Kickers,2,0,,
34,04/25/2015 14:00,SC Preußen Münster,Fortuna Köln,1,0,,
34,04/25/2015 14:00,Rot-Weiß Erfurt,Arminia Bielefeld,0,4,,
34,04/25/2015 14:00,Holstein Kiel,Chemnitzer FC,2,1,,
34,04/25/2015 14:00,SV Wehen Wiesbaden,Hallescher FC,3,0,,
34,04/26/2015 14:00,VfB Stuttgart II,SpVgg Unterhaching,1,3,,
34,04/26/2015 14:00,Dynamo Dresden,MSV Duisburg,0,2,,
35,05/02/2015 14:00,1. FSV Mainz 05 II,SG Sonnenhof Großaspach,3,1,Bruchwegstadion,
35,05/02/2015 14:00,Hallescher FC,Jahn Regensburg,2,1,Erdgas Sportpark,
35,05/02/2015 14:00,Chemnitzer FC,SV Wehen Wiesbaden,2,1,Stadion an der Gellertstraße,
35,05/02/2015 14:00,Arminia Bielefeld,Holstein Kiel,2,2,SchücoArena,
35,05/02/2015 14:00,Fortuna Köln,Rot-Weiß Erfurt,2,2,Kölner Südstadion,
35,05/02/2015 14:00,Stuttgarter Kickers,Dynamo Dresden,3,4,Gazi-Stadion auf der Waldau,
35,05/02/2015 14:00,SpVgg Unterhaching,Energie Cottbus,3,3,Alpenbauer Sportpark,
35,05/03/2015 14:00,Borussia Dortmund II,VfB Stuttgart II,2,0,Rote Erde,
35,05/03/2015 14:00,VfL Osnabrück,Hansa Rostock,1,0,osnatel Arena,
35,05/03/2015 14:00,MSV Duisburg,SC Preußen Münster,2,1,Schauinsland-Reisen-Arena,
36,05/08/2015 19:00,VfB Stuttgart II,Hansa Rostock,3,2,mechatronik Arena,
36,05/09/2015 14:00,1. FSV Mainz 05 II,VfL Osnabrück,1,1,Bruchwegstadion,
36,05/09/2015 14:00,Energie Cottbus,Borussia Dortmund II,0,3,Stadion der Freundschaft,
36,05/09/2015 14:00,Dynamo Dresden,SpVgg Unterhaching,5,1,DDV-Stadion,
36,05/09/2015 14:00,SC Preußen Münster,Stuttgarter Kickers,2,3,Sportanlage Preußen Münster,
36,05/09/2015 14:00,Holstein Kiel,Fortuna Köln,4,0,Holstein-Stadion,
36,05/09/2015 14:00,SV Wehen Wiesbaden,Arminia Bielefeld,1,1,Brita-Arena,
36,05/09/2015 14:00,Jahn Regensburg,Chemnitzer FC,0,1,Jahn-Stadion,
36,05/10/2015 14:00,Rot-Weiß Erfurt,MSV Duisburg,0,2,Steigerwaldstadion,
36,05/10/2015 14:00,SG Sonnenhof Großaspach,Hallescher FC,2,1,mechatronik Arena,
37,05/16/2015 13:30,VfB Stuttgart II,VfL Osnabrück,0,0,mechatronik Arena,
37,05/16/2015 13:30,Hallescher FC,1. FSV Mainz 05 II,1,2,Erdgas Sportpark,
37,05/16/2015 13:30,Chemnitzer FC,SG Sonnenhof Großaspach,2,0,Stadion an der Gellertstraße,
37,05/16/2015 13:30,Arminia Bielefeld,Jahn Regensburg,2,2,SchücoArena,
37,05/16/2015 13:30,Fortuna Köln,SV Wehen Wiesbaden,2,1,Kölner Südstadion,
37,05/16/2015 13:30,MSV Duisburg,Holstein Kiel,3,1,Schauinsland-Reisen-Arena,
37,05/16/2015 13:30,Stuttgarter Kickers,Rot-Weiß Erfurt,0,0,Gazi-Stadion auf der Waldau,
37,05/16/2015 13:30,SpVgg Unterhaching,SC Preußen Münster,1,0,Alpenbauer Sportpark,
37,05/16/2015 13:30,Borussia Dortmund II,Dynamo Dresden,2,3,Rote Erde,
37,05/16/2015 13:30,Hansa Rostock,Energie Cottbus,0,1,Ostseestadion,
38,05/23/2015 13:30,Energie Cottbus,VfB Stuttgart II,2,3,Stadion der Freundschaft,
38,05/23/2015 13:30,Dynamo Dresden,Hansa Rostock,2,1,DDV-Stadion,
38,05/23/2015 13:30,SC Preußen Münster,Borussia Dortmund II,1,2,Preußenstadion,
38,05/23/2015 13:30,Rot-Weiß Erfurt,SpVgg Unterhaching,1,0,Steigerwaldstadion,
38,05/23/2015 13:30,Holstein Kiel,Stuttgarter Kickers,0,2,Holstein-Stadion,
38,05/23/2015 13:30,SV Wehen Wiesbaden,MSV Duisburg,1,0,Brita-Arena,
38,05/23/2015 13:30,Jahn Regensburg,Fortuna Köln,4,0,Jahn-Stadion,
38,05/23/2015 13:30,SG Sonnenhof Großaspach,Arminia Bielefeld,0,1,mechatronik Arena,
38,05/23/2015 13:30,1. FSV Mainz 05 II,Chemnitzer FC,1,1,Bruchwegstadion,
38,05/23/2015 13:30,VfL Osnabrück,Hallescher FC,2,0,osnatel Arena,
