round,date,home_team,away_team,home_score,away_score,stadium,stage
33,05/16/2015 15:30,SC Freiburg,Bayern München,2,1,Schwarzwald-Stadion,
33,05/16/2015 15:30,VfB Stuttgart,Hamburger SV,2,1,Mercedes-Benz-Arena,
34,05/23/2015 15:30,Bayern München,1. FSV Mainz 05,2,0,Allianz Arena,
34,05/23/2015 15:30,Borussia Dortmund,Werder Bremen,3,2,Signal-Iduna-Park,
34,05/23/2015 15:30,Borussia Mönchengladbach,FC Augsburg,1,3,Borussia-Park,
34,05/23/2015 15:30,1899 Hoffenheim,Hertha BSC,2,1,Wirsol Rhein-Neckar-Arena,
34,05/23/2015 15:30,Hannover 96,SC Freiburg,2,1,HDI-Arena,
34,05/23/2015 15:30,Eintracht Frankfurt,Bayer 04 Leverkusen,2,1,Commerzbank-Arena,
34,05/23/2015 15:30,Hamburger SV,FC Schalke 04,2,0,Imtech Arena,
34,05/23/2015 15:30,1. FC Köln,VfL Wolfsburg,2,2,Rhein-Energie-Stadion,
34,05/23/2015 15:30,SC Paderborn 07,VfB Stuttgart,1,2,Benteler-Arena,
