round,date,home_team,away_team,home_score,away_score,stadium,stage
31,04/20/2019,Jagiellonia Białystok,Lech Poznań,3,3,,
31,04/20/2019,Legia Warszawa,Cracovia,1,0,,
31,04/22/2019,Wisła Kraków,Wisła Płock,2,3,,
31,04/22/2019,Miedź Legnica,Zagłębie Sosnowiec,2,2,,
31,04/22/2019,Korona Kielce,Śląsk Wrocław,2,0,,
31,04/22/2019,Górnik Zabrze,Arka Gdynia,1,0,,
32,04/23/2019,Piast Gliwice,KGHM Zagłębie Lubin,1,0,,
32,04/23/2019,Cracovia,Jagiellonia Białystok,0,1,,
32,04/24/2019,Pogoń Szczecin,Lechia Gdańsk,3,4,,
32,04/24/2019,Lech Poznań,Legia Warszawa,1,0,,
32,04/25/2019,Wisła Płock,Korona Kielce,2,1,,
32,04/25/2019,Arka Gdynia,Miedź Legnica,2,0,,
32,04/25/2019,Zagłębie Sosnowiec,Wisła Kraków,2,1,,
32,04/25/2019,Śląsk Wrocław,Górnik Zabrze,1,2,,
33,04/26/2019,KGHM Zagłębie Lubin,Jagiellonia Białystok,2,0,,
33,04/26/2019,Piast Gliwice,Cracovia,3,1,,
33,04/27/2019,Pogoń Szczecin,Lech Poznań,1,1,,
33,04/27/2019,Lechia Gdańsk,Legia Warszawa,1,3,,
33,04/28/2019,Miedź Legnica,Wisła Płock,3,2,,
33,04/28/2019,Korona Kielce,Arka Gdynia,0,2,,
33,04/28/2019,Wisła Kraków,Śląsk Wrocław,1,1,,
33,04/29/2019,Górnik Zabrze,Zagłębie Sosnowiec,4,0,,
34,05/03/2019,Wisła Płock,Arka Gdynia,1,1,,
34,05/03/2019,Górnik Zabrze,Wisła Kraków,1,2,,
34,05/04/2019,Korona Kielce,Miedź Legnica,0,0,,
34,05/04/2019,Lech Poznań,KGHM Zagłębie Lubin,1,1,,
34,05/04/2019,Legia Warszawa,Piast Gliwice,0,1,,
34,05/05/2019,Zagłębie Sosnowiec,Śląsk Wrocław,2,4,,
34,05/05/2019,Cracovia,Lechia Gdańsk,2,0,,
34,05/06/2019,Jagiellonia Białystok,Pogoń Szczecin,4,2,,
35,05/10/2019,Arka Gdynia,Zagłębie Sosnowiec,2,0,,
35,05/10/2019,Wisła Kraków,Korona Kielce,1,0,,
35,05/11/2019,Śląsk Wrocław,Wisła Płock,2,1,,
35,05/11/2019,Miedź Legnica,Górnik Zabrze,0,1,,
35,05/11/2019,Cracovia,Lech Poznań,1,0,,
35,05/12/2019,Piast Gliwice,Jagiellonia Białystok,2,1,,
35,05/12/2019,Legia Warszawa,Pogoń Szczecin,1,1,,
35,05/12/2019,Lechia Gdańsk,KGHM Zagłębie Lubin,1,1,,
36,05/13/2019,Arka Gdynia,Wisła Kraków,3,1,,
36,05/14/2019,Miedź Legnica,Śląsk Wrocław,0,2,,
36,05/14/2019,Zagłębie Sosnowiec,Korona Kielce,2,4,,
36,05/14/2019,Górnik Zabrze,Wisła Płock,0,1,,
36,05/15/2019,Lech Poznań,Lechia Gdańsk,2,1,,
36,05/15/2019,KGHM Zagłębie Lubin,Cracovia,1,2,,
36,05/15/2019,Jagiellonia Białystok,Legia Warszawa,1,0,,
36,05/15/2019,Pogoń Szczecin,Piast Gliwice,0,0,,
37,05/18/2019,Wisła Kraków,Miedź Legnica,4,5,,
37,05/18/2019,Śląsk Wrocław,Arka Gdynia,4,0,,
37,05/18/2019,Korona Kielce,Górnik Zabrze,0,3,,
37,05/18/2019,Wisła Płock,Zagłębie Sosnowiec,0,0,,
37,05/19/2019,Lechia Gdańsk,Jagiellonia Białystok,2,0,,
37,05/19/2019,Legia Warszawa,KGHM Zagłębie Lubin,2,2,,
37,05/19/2019,Piast Gliwice,Lech Poznań,1,0,,
37,05/19/2019,Cracovia,Pogoń Szczecin,0,3,,
