round,date,home_team,away_team,home_score,away_score,stadium,stage
32,05/27/1995 15:30,VfB Stuttgart,SC Freiburg,1,0,Gottlieb-Daimler-Stadion,
32,05/27/1995 15:30,FC Bayer 05 Uerdingen,VfL Bochum,2,1,Grotenburg,
32,05/27/1995 15:30,FC Schalke 04,Werder Bremen,4,2,Parkstadion,
32,05/28/1995 20:00,Borussia Dortmund,Borussia Mönchengladbach,1,1,Westfalenstadion,
33,06/10/1995 15:30,TSV 1860 München,1. FC Kaiserslautern,1,3,Stadion an der Grünwalder Straße,
33,06/10/1995 15:30,1. FC Dynamo Dresden,Bayern München,0,1,Rudolf-Harbig-Stadion,
33,06/10/1995 15:30,Werder Bremen,Karlsruher SC,2,1,Weserstadion,
33,06/10/1995 15:30,VfL Bochum,FC Schalke 04,5,1,Ruhrstadion,
33,06/10/1995 15:30,SC Freiburg,FC Bayer 05 Uerdingen,1,0,Dreisamstadion,
33,06/10/1995 15:30,Borussia Mönchengladbach,VfB Stuttgart,3,1,Bökelbergstadion,
33,06/10/1995 15:30,MSV Duisburg,Borussia Dortmund,2,3,Wedaustadion,
33,06/10/1995 15:30,Hamburger SV,Eintracht Frankfurt,3,1,Volksparkstadion,
33,06/10/1995 15:30,1. FC Köln,Bayer 04 Leverkusen,3,3,Müngersdorfer Stadion,
34,06/17/1995 15:30,Bayer 04 Leverkusen,1. FC Dynamo Dresden,2,2,Ulrich-Haberland-Stadion,
34,06/17/1995 15:30,Eintracht Frankfurt,TSV 1860 München,3,1,Waldstadion,
34,06/17/1995 15:30,Borussia Dortmund,Hamburger SV,2,0,Westfalenstadion,
34,06/17/1995 15:30,VfB Stuttgart,MSV Duisburg,3,1,Gottlieb-Daimler-Stadion,
34,06/17/1995 15:30,FC Bayer 05 Uerdingen,Borussia Mönchengladbach,3,2,Grotenburg,
34,06/17/1995 15:30,FC Schalke 04,SC Freiburg,1,2,Parkstadion,
34,06/17/1995 15:30,Karlsruher SC,VfL Bochum,2,2,Wildparkstadion,
34,06/17/1995 15:30,Bayern München,Werder Bremen,3,1,Olympiastadion,
34,06/17/1995 15:30,1. FC Kaiserslautern,1. FC Köln,3,1,Fritz-Walter-Stadion,
