round,date,home_team,away_team,home_score,away_score,stadium,stage
33,05/07/2011 15:30,FC St. Pauli,Bayern München,1,8,Millerntor-Stadion,
33,05/07/2011 15:30,Werder Bremen,Borussia Dortmund,2,0,Weserstadion,
33,05/07/2011 15:30,Bayer 04 Leverkusen,Hamburger SV,1,1,Bay-Arena,
33,05/07/2011 15:30,FC Schalke 04,1. FSV Mainz 05,1,3,Veltins-Arena,
33,05/07/2011 15:30,1. FC Nürnberg,1899 Hoffenheim,1,2,easyCredit-Stadion,
33,05/07/2011 15:30,Eintracht Frankfurt,1. FC Köln,0,2,Commerzbank-Arena,
33,05/07/2011 15:30,Borussia Mönchengladbach,SC Freiburg,2,0,Borussia-Park,
33,05/07/2011 15:30,VfB Stuttgart,Hannover 96,2,1,Mercedes-Benz-Arena,
33,05/07/2011 15:30,VfL Wolfsburg,1. FC Kaiserslautern,1,2,Volkswagen Arena,
34,05/14/2011 15:30,1. FC Köln,FC Schalke 04,2,1,Rhein-Energie-Stadion,
34,05/14/2011 15:30,1. FC Kaiserslautern,Werder Bremen,3,2,Fritz-Walter-Stadion,
34,05/14/2011 15:30,SC Freiburg,Bayer 04 Leverkusen,0,1,badenova-Stadion,
34,05/14/2011 15:30,Bayern München,VfB Stuttgart,2,1,Allianz Arena,
34,05/14/2011 15:30,1899 Hoffenheim,VfL Wolfsburg,1,3,Rhein-Neckar-Arena,
34,05/14/2011 15:30,Borussia Dortmund,Eintracht Frankfurt,3,1,Signal-Iduna-Park,
34,05/14/2011 15:30,Hamburger SV,Borussia Mönchengladbach,1,1,Imtech Arena,
34,05/14/2011 15:30,Hannover 96,1. FC Nürnberg,3,1,AWD-Arena,
34,05/14/2011 15:30,1. FSV Mainz 05,FC St. Pauli,2,1,Bruchwegstadion,
