round,date,home_team,away_team,home_score,away_score,stadium,stage
33,06/02/1979 15:30,SV Werder Bremen,1. FC Kaiserslautern,3,1,Weserstadion,
33,06/02/1979 15:30,VfL Bochum,SV Darmstadt 98,1,2,Stadion an der Castroper Straße,
33,06/02/1979 15:30,Hertha BSC,Eintracht Braunschweig,2,2,Olympiastadion,
34,06/09/1979 15:30,Eintracht Braunschweig,FC Schalke 04,2,1,Eintracht-Stadion,
34,06/09/1979 15:30,SV Darmstadt 98,VfB Stuttgart,1,7,Böllenfalltor,
34,06/09/1979 15:30,1. FC Kaiserslautern,VfL Bochum,1,1,Betzenbergstadion,
34,06/09/1979 15:30,1. FC Nürnberg,SV Werder Bremen,2,2,Städtisches Stadion,
34,06/09/1979 15:30,Fortuna Düsseldorf,Borussia Mönchengladbach,3,3,Rheinstadion,
34,06/09/1979 15:30,Hamburger SV,Bayern München,1,2,Volksparkstadion,
34,06/09/1979 15:30,Borussia Dortmund,Arminia Bielefeld,2,0,Westfalenstadion,
34,06/09/1979 15:30,MSV Duisburg,Eintracht Frankfurt,0,2,Wedaustadion,
34,06/09/1979 15:30,1. FC Köln,Hertha BSC,3,1,Müngersdorfer Stadion,
