round,date,home_team,away_team,home_score,away_score,stadium,stage
28,04/27/2013 14:30,FC Spartak Trnava,AS Trenčín,2,0,,
28,04/27/2013 14:30,ŠK Slovan Bratislava ,FK Senica,3,2,,
28,04/27/2013 14:30,1. FC Tatran Prešov,FC Nitra,0,1,,
28,04/27/2013 14:30,FC VSS Košice,FC ViOn Zlaté Moravce - Vráble,0,2,,
28,04/27/2013 17:30,MŠK Žilina,MFK Ružomberok,3,0,,
28,04/27/2013 20:00,Spartak Myjava,FK Dukla Banská Bystrica,2,1,,
29,05/04/2013 17:00,MFK Ružomberok,FC Spartak Trnava,1,0,,
29,05/04/2013 17:00,FK Dukla Banská Bystrica,1. FC Tatran Prešov,0,0,,
29,05/04/2013 17:00,FK Senica,Spartak Myjava,0,3,,
29,05/05/2013 19:00,AS Trenčín,ŠK Slovan Bratislava ,4,1,,
29,05/14/2013 17:30,FC Nitra,FC VSS Košice,1,0,,
29,05/15/2013 17:30,FC ViOn Zlaté Moravce - Vráble,MŠK Žilina,2,1,,
30,04/23/2013 17:30,MŠK Žilina,FC Nitra,1,2,,
30,05/10/2013 18:30,FK Senica,AS Trenčín,1,0,,
30,05/11/2013 17:30,FC VSS Košice,FK Dukla Banská Bystrica,1,0,,
30,05/11/2013 17:30,ŠK Slovan Bratislava ,MFK Ružomberok,2,2,,
30,05/11/2013 19:30,Spartak Myjava,1. FC Tatran Prešov,2,0,,
30,05/12/2013 14:30,FC Spartak Trnava,FC ViOn Zlaté Moravce - Vráble,3,2,,
31,05/18/2013 17:30,FC Nitra,FC Spartak Trnava,3,3,,
31,05/18/2013 17:30,1. FC Tatran Prešov,FC VSS Košice,0,0,,
31,05/18/2013 17:30,Spartak Myjava,AS Trenčín,0,2,,
31,05/18/2013 17:30,MFK Ružomberok,FK Senica,3,1,,
31,05/18/2013 17:30,FK Dukla Banská Bystrica,MŠK Žilina,1,2,,
31,05/19/2013 14:00,FC ViOn Zlaté Moravce - Vráble,ŠK Slovan Bratislava ,1,0,,
32,05/22/2013 17:30,AS Trenčín,MFK Ružomberok,5,0,,
32,05/22/2013 17:30,Spartak Myjava,FC VSS Košice,1,0,,
32,05/22/2013 17:30,FC Spartak Trnava,FK Dukla Banská Bystrica,0,1,,
32,05/22/2013 17:30,MŠK Žilina,1. FC Tatran Prešov,0,1,,
32,05/22/2013 17:30,FK Senica,FC ViOn Zlaté Moravce - Vráble,1,0,,
32,05/22/2013 17:30,ŠK Slovan Bratislava ,FC Nitra,4,0,,
33,05/26/2013 17:30,MFK Ružomberok,Spartak Myjava,0,1,,
33,05/26/2013 17:30,FC VSS Košice,MŠK Žilina,2,2,,
33,05/26/2013 17:30,FK Dukla Banská Bystrica,ŠK Slovan Bratislava ,1,0,,
33,05/26/2013 17:30,FC ViOn Zlaté Moravce - Vráble,AS Trenčín,1,2,,
33,05/26/2013 17:30,1. FC Tatran Prešov,FC Spartak Trnava,0,1,,
33,05/26/2013 17:30,FC Nitra,FK Senica,0,1,,
