round,date,home_team,away_team,home_score,away_score,stadium,stage
25,05/08/1994,SCT Olimpija,Slovan Mavrica,11,0,Bežigrad,
25,05/08/1994,Koper,Mura,2,2,Bonifika,
25,05/08/1994,Živila Naklo,Hit Gorica,0,0,Kranj,
25,05/08/1994,Maribor Branik,Publikum,3,0,Ljudski vrt,
25,05/08/1994,Primorje,Izola,5,1,Ajdovščina,
25,05/08/1994,Rudar Velenje,Krka Novoterm,3,0,Ob jezeru,
25,05/08/1994,Potrošnik Beltinci,Istragas Jadran,0,0,Beltinci,
26,05/14/1994,Slovan Mavrica,Optimizem Svoboda,2,3,Kodeljevo,
26,05/14/1994,Izola,Živila Naklo,2,1,Izola,
26,05/15/1994,Hit Gorica,Maribor Branik,2,3,Športni park,
26,05/15/1994,Mura,SCT Olimpija,1,2,Fazanerija,
26,05/15/1994,AM Cosmos Ljubljana,Potrošnik Beltinci,1,0,Šiška,
26,05/15/1994,Istragas Jadran,Rudar Velenje,2,0,Dekani,
26,05/15/1994,Krka Novoterm,Primorje,1,1,Portovald,
26,05/15/1994,Publikum,Koper,2,1,Skalna klet,
27,05/21/1994,Optimizem Svoboda,Mura,0,2,Vič,
27,05/22/1994,Koper,Hit Gorica,0,1,Bonifika,
27,05/22/1994,Maribor Branik,Živila Naklo,3,0,Ljudski vrt,
27,05/22/1994,SCT Olimpija,Publikum,4,0,Bežigrad,
27,05/22/1994,Krka Novoterm,Izola,4,1,Portovald,
27,05/22/1994,Primorje,Istragas Jadran,4,2,Ajdovščina,
27,05/22/1994,Rudar Velenje,AM Cosmos Ljubljana,2,1,Velenje,
27,05/22/1994,Potrošnik Beltinci,Slovan Mavrica,3,1,Beltinci,
28,05/25/1994,Slovan Mavrica,Rudar Velenje,0,2,Kodeljevo,
28,05/28/1994,Izola,Maribor Branik,2,2,Izola,
28,05/29/1994,Publikum,Optimizem Svoboda,3,2,Skalna klet,
28,05/29/1994,AM Cosmos Ljubljana,Primorje,0,0,Šiška,
28,05/29/1994,Istragas Jadran,Krka Novoterm,2,1,Dekani,
28,05/29/1994,Hit Gorica,SCT Olimpija,1,1,Športni park,
28,05/29/1994,Mura,Potrošnik Beltinci,2,1,Fazanerija,
28,05/29/1994,Živila Naklo,Koper,0,0,Kranj,
29,06/03/1994,SCT Olimpija,Živila Naklo,4,0,Bežigrad,
29,06/05/1994,Koper,Maribor Branik,2,1,Bonifika,
29,06/05/1994,Potrošnik Beltinci,Publikum,2,2,Beltinci,
29,06/05/1994,Istragas Jadran,Izola,1,0,Dekani,
29,06/05/1994,Krka Novoterm,AM Cosmos Ljubljana,0,0,Portovald,
29,06/05/1994,Primorje,Slovan Mavrica,4,4,Ajdovščina,
29,06/05/1994,Rudar Velenje,Mura,5,1,Velenje,
29,06/05/1994,Optimizem Svoboda,Hit Gorica,1,2,Vič,
30,06/12/1994,Publikum,Rudar Velenje,4,0,Skalne klet,
30,06/12/1994,Izola,Koper,0,0,Izola,
30,06/12/1994,Maribor Branik,SCT Olimpija,3,1,Ljudski vrt,
30,06/12/1994,Živila Naklo,Optimizem Svoboda,1,2,Kranj,
30,06/12/1994,Hit Gorica,Potrošnik Beltinci,0,0,Športni park,
30,06/12/1994,Slovan Mavrica,Krka Novoterm,3,0,Kodeljevo,
30,06/12/1994,AM Cosmos Ljubljana,Istragas Jadran,3,2,Kodeljevo,
30,06/12/1994,Mura,Primorje,2,0,Fazanerija,
